Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Switzerland,756.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",CHE
Switzerland,756.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",CHE
Switzerland,756.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",CHE
Switzerland,756.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",CHE
Switzerland,756.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",CHE
Switzerland,756.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",CHE
Switzerland,756.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",CHE
Switzerland,756.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,100.0,X,-,6603.0,%,"(1988, 1992)",CHE
Switzerland,756.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,100.0,X,-,6603.0,%,"(1993, 1997)",CHE
Switzerland,756.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,100.0,X,-,6603.0,%,"(1998, 2002)",CHE
Switzerland,756.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,100.0,X,-,6603.0,%,"(2003, 2007)",CHE
Switzerland,756.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",CHE
Switzerland,756.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",CHE
Switzerland,756.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",CHE
Syrian Arab Republic,760.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,85.8,X,-,6603.0,%,"(1988, 1992)",SYR
Syrian Arab Republic,760.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,86.7,X,-,6603.0,%,"(1993, 1997)",SYR
Syrian Arab Republic,760.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,88.0,X,-,6603.0,%,"(1998, 2002)",SYR
Syrian Arab Republic,760.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,89.1,X,-,6603.0,%,"(2003, 2007)",SYR
Syrian Arab Republic,760.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,90.1,X,-,6603.0,%,"(2008, 2012)",SYR
Syrian Arab Republic,760.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,90.1,I,-,0.0,%,"(2013, 2017)",SYR
Syrian Arab Republic,760.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,90.1,I,-,0.0,%,"(2018, 2022)",SYR
Syrian Arab Republic,760.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,75.0,X,-,6603.0,%,"(1988, 1992)",SYR
Syrian Arab Republic,760.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,77.1,X,-,6603.0,%,"(1993, 1997)",SYR
Syrian Arab Republic,760.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,80.4,X,-,6603.0,%,"(1998, 2002)",SYR
Syrian Arab Republic,760.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,83.8,X,-,6603.0,%,"(2003, 2007)",SYR
Syrian Arab Republic,760.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,87.2,X,-,6603.0,%,"(2008, 2012)",SYR
Syrian Arab Republic,760.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,87.2,I,-,0.0,%,"(2013, 2017)",SYR
Syrian Arab Republic,760.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,87.2,I,-,0.0,%,"(2018, 2022)",SYR
Syrian Arab Republic,760.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,96.8,X,-,6603.0,%,"(1988, 1992)",SYR
Syrian Arab Republic,760.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,96.0,X,-,6603.0,%,"(1993, 1997)",SYR
Syrian Arab Republic,760.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,94.8,X,-,6603.0,%,"(1998, 2002)",SYR
Syrian Arab Republic,760.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,93.5,X,-,6603.0,%,"(2003, 2007)",SYR
Syrian Arab Republic,760.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,92.3,X,-,6603.0,%,"(2008, 2012)",SYR
Syrian Arab Republic,760.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,92.3,I,-,0.0,%,"(2013, 2017)",SYR
Syrian Arab Republic,760.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,92.3,I,-,0.0,%,"(2018, 2022)",SYR
Tajikistan,762.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,57.2,X,-,6603.0,%,"(1993, 1997)",TJK
Tajikistan,762.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,61.5,X,-,6603.0,%,"(1998, 2002)",TJK
Tajikistan,762.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,66.6,X,-,6603.0,%,"(2003, 2007)",TJK
Tajikistan,762.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,71.7,X,-,6603.0,%,"(2008, 2012)",TJK
Tajikistan,762.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,73.8,I,-,0.0,%,"(2013, 2017)",TJK
Tajikistan,762.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,73.8,I,-,0.0,%,"(2018, 2022)",TJK
Tajikistan,762.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,43.7,X,-,6603.0,%,"(1993, 1997)",TJK
Tajikistan,762.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,50.5,X,-,6603.0,%,"(1998, 2002)",TJK
Tajikistan,762.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,57.2,X,-,6603.0,%,"(2003, 2007)",TJK
Tajikistan,762.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,64.0,X,-,6603.0,%,"(2008, 2012)",TJK
Tajikistan,762.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,66.7,I,-,0.0,%,"(2013, 2017)",TJK
Tajikistan,762.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,66.7,I,-,0.0,%,"(2018, 2022)",TJK
Tajikistan,762.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,92.1,X,-,6603.0,%,"(1993, 1997)",TJK
Tajikistan,762.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,92.4,X,-,6603.0,%,"(1998, 2002)",TJK
Tajikistan,762.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,92.7,X,-,6603.0,%,"(2003, 2007)",TJK
Tajikistan,762.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,93.0,X,-,6603.0,%,"(2008, 2012)",TJK
Tajikistan,762.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,93.1,I,-,0.0,%,"(2013, 2017)",TJK
Tajikistan,762.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,93.1,I,-,0.0,%,"(2018, 2022)",TJK
Thailand,764.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,88.2,X,-,6603.0,%,"(1988, 1992)",THA
Thailand,764.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,90.5,X,-,6603.0,%,"(1993, 1997)",THA
Thailand,764.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,92.9,X,-,6603.0,%,"(1998, 2002)",THA
Thailand,764.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,95.2,X,-,6603.0,%,"(2003, 2007)",THA
Thailand,764.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,97.1,X,-,6603.0,%,"(2008, 2012)",THA
Thailand,764.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,97.8,I,-,0.0,%,"(2013, 2017)",THA
Thailand,764.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,97.8,I,-,0.0,%,"(2018, 2022)",THA
Thailand,764.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,84.9,X,-,6603.0,%,"(1988, 1992)",THA
Thailand,764.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,87.9,X,-,6603.0,%,"(1993, 1997)",THA
Thailand,764.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,90.9,X,-,6603.0,%,"(1998, 2002)",THA
Thailand,764.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,93.8,X,-,6603.0,%,"(2003, 2007)",THA
Thailand,764.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,96.8,X,-,6603.0,%,"(2008, 2012)",THA
Thailand,764.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,98.0,I,-,0.0,%,"(2013, 2017)",THA
Thailand,764.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,98.0,I,-,0.0,%,"(2018, 2022)",THA
Thailand,764.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,96.1,X,-,6603.0,%,"(1988, 1992)",THA
Thailand,764.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,96.4,X,-,6603.0,%,"(1993, 1997)",THA
Thailand,764.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,96.8,X,-,6603.0,%,"(1998, 2002)",THA
Thailand,764.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,97.1,X,-,6603.0,%,"(2003, 2007)",THA
Thailand,764.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,97.5,X,-,6603.0,%,"(2008, 2012)",THA
Thailand,764.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,97.6,I,-,0.0,%,"(2013, 2017)",THA
Thailand,764.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,97.6,I,-,0.0,%,"(2018, 2022)",THA
Timor-Leste,626.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,52.9,X,-,6603.0,%,"(1993, 1997)",TLS
Timor-Leste,626.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,56.9,X,-,6603.0,%,"(1998, 2002)",TLS
Timor-Leste,626.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,63.8,X,-,6603.0,%,"(2003, 2007)",TLS
Timor-Leste,626.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,71.2,X,-,6603.0,%,"(2008, 2012)",TLS
Timor-Leste,626.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,71.9,I,-,0.0,%,"(2013, 2017)",TLS
Timor-Leste,626.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,71.9,I,-,0.0,%,"(2018, 2022)",TLS
Timor-Leste,626.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,48.8,X,-,6603.0,%,"(1993, 1997)",TLS
Timor-Leste,626.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,51.5,X,-,6603.0,%,"(1998, 2002)",TLS
Timor-Leste,626.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,56.0,X,-,6603.0,%,"(2003, 2007)",TLS
Timor-Leste,626.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,60.5,X,-,6603.0,%,"(2008, 2012)",TLS
Timor-Leste,626.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,60.5,I,-,0.0,%,"(2013, 2017)",TLS
Timor-Leste,626.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,60.5,I,-,0.0,%,"(2018, 2022)",TLS
Timor-Leste,626.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,66.7,X,-,6603.0,%,"(1993, 1997)",TLS
Timor-Leste,626.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,73.3,X,-,6603.0,%,"(1998, 2002)",TLS
Timor-Leste,626.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,84.2,X,-,6603.0,%,"(2003, 2007)",TLS
Timor-Leste,626.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,95.2,X,-,6603.0,%,"(2008, 2012)",TLS
Timor-Leste,626.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,95.2,I,-,0.0,%,"(2013, 2017)",TLS
Timor-Leste,626.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,95.2,I,-,0.0,%,"(2018, 2022)",TLS
Togo,768.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,48.7,X,-,6603.0,%,"(1988, 1992)",TGO
Togo,768.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,51.7,X,-,6603.0,%,"(1993, 1997)",TGO
Togo,768.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,54.8,X,-,6603.0,%,"(1998, 2002)",TGO
Togo,768.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,57.9,X,-,6603.0,%,"(2003, 2007)",TGO
Togo,768.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,61.1,X,-,6603.0,%,"(2008, 2012)",TGO
Togo,768.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,63.1,I,-,0.0,%,"(2013, 2017)",TGO
Togo,768.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,63.1,I,-,0.0,%,"(2018, 2022)",TGO
Togo,768.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,35.6,X,-,6603.0,%,"(1988, 1992)",TGO
Togo,768.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,37.4,X,-,6603.0,%,"(1993, 1997)",TGO
Togo,768.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,39.3,X,-,6603.0,%,"(1998, 2002)",TGO
Togo,768.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,41.2,X,-,6603.0,%,"(2003, 2007)",TGO
Togo,768.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,43.1,X,-,6603.0,%,"(2008, 2012)",TGO
Togo,768.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,44.2,I,-,0.0,%,"(2013, 2017)",TGO
Togo,768.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,44.2,I,-,0.0,%,"(2018, 2022)",TGO
Togo,768.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,80.3,X,-,6603.0,%,"(1988, 1992)",TGO
Togo,768.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,82.7,X,-,6603.0,%,"(1993, 1997)",TGO
Togo,768.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,85.1,X,-,6603.0,%,"(1998, 2002)",TGO
Togo,768.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,87.5,X,-,6603.0,%,"(2003, 2007)",TGO
Togo,768.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,89.9,X,-,6603.0,%,"(2008, 2012)",TGO
Togo,768.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,91.4,I,-,0.0,%,"(2013, 2017)",TGO
Togo,768.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,91.4,I,-,0.0,%,"(2018, 2022)",TGO
Tokelau,772.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,89.7,X,-,6603.0,%,"(1988, 1992)",TKL
Tokelau,772.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,91.5,X,-,6603.0,%,"(1993, 1997)",TKL
Tokelau,772.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,94.4,X,-,6603.0,%,"(1998, 2002)",TKL
Tokelau,772.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,97.4,X,-,6603.0,%,"(2003, 2007)",TKL
Tokelau,772.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",TKL
Tokelau,772.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",TKL
Tokelau,772.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",TKL
Tokelau,772.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,89.7,X,-,6603.0,%,"(1988, 1992)",TKL
Tokelau,772.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,91.5,X,-,6603.0,%,"(1993, 1997)",TKL
Tokelau,772.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,94.4,X,-,6603.0,%,"(1998, 2002)",TKL
Tokelau,772.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,97.4,X,-,6603.0,%,"(2003, 2007)",TKL
Tokelau,772.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",TKL
Tokelau,772.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",TKL
Tokelau,772.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",TKL
Tonga,776.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,98.6,X,-,6603.0,%,"(1988, 1992)",TON
Tonga,776.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,98.6,X,-,6603.0,%,"(1993, 1997)",TON
Tonga,776.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,98.6,X,-,6603.0,%,"(1998, 2002)",TON
Tonga,776.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,98.9,X,-,6603.0,%,"(2003, 2007)",TON
Tonga,776.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,99.4,X,-,6603.0,%,"(2008, 2012)",TON
Tonga,776.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,99.6,I,-,0.0,%,"(2013, 2017)",TON
Tonga,776.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,99.6,I,-,0.0,%,"(2018, 2022)",TON
Tonga,776.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,99.0,X,-,6603.0,%,"(1988, 1992)",TON
Tonga,776.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,99.0,X,-,6603.0,%,"(1993, 1997)",TON
Tonga,776.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,99.0,X,-,6603.0,%,"(1998, 2002)",TON
Tonga,776.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,99.1,X,-,6603.0,%,"(2003, 2007)",TON
Tonga,776.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,99.5,X,-,6603.0,%,"(2008, 2012)",TON
Tonga,776.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,99.6,I,-,0.0,%,"(2013, 2017)",TON
Tonga,776.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,99.6,I,-,0.0,%,"(2018, 2022)",TON
Tonga,776.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,97.4,X,-,6603.0,%,"(1988, 1992)",TON
Tonga,776.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,97.4,X,-,6603.0,%,"(1993, 1997)",TON
Tonga,776.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,97.4,X,-,6603.0,%,"(1998, 2002)",TON
Tonga,776.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,98.1,X,-,6603.0,%,"(2003, 2007)",TON
Tonga,776.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,99.2,X,-,6603.0,%,"(2008, 2012)",TON
Tonga,776.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,99.7,I,-,0.0,%,"(2013, 2017)",TON
Tonga,776.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,99.7,I,-,0.0,%,"(2018, 2022)",TON
Trinidad and Tobago,780.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,91.9,X,-,6603.0,%,"(1988, 1992)",TTO
Trinidad and Tobago,780.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,92.8,X,-,6603.0,%,"(1993, 1997)",TTO
Trinidad and Tobago,780.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,93.6,X,-,6603.0,%,"(1998, 2002)",TTO
Trinidad and Tobago,780.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,94.5,X,-,6603.0,%,"(2003, 2007)",TTO
Trinidad and Tobago,780.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,95.1,X,-,6603.0,%,"(2008, 2012)",TTO
Trinidad and Tobago,780.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,95.1,I,-,0.0,%,"(2013, 2017)",TTO
Trinidad and Tobago,780.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,95.1,I,-,0.0,%,"(2018, 2022)",TTO
Trinidad and Tobago,780.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,91.9,X,-,6603.0,%,"(1988, 1992)",TTO
Trinidad and Tobago,780.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,92.8,X,-,6603.0,%,"(1993, 1997)",TTO
Trinidad and Tobago,780.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,93.6,X,-,6603.0,%,"(1998, 2002)",TTO
Trinidad and Tobago,780.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,94.5,X,-,6603.0,%,"(2003, 2007)",TTO
Trinidad and Tobago,780.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,95.1,X,-,6603.0,%,"(2008, 2012)",TTO
Trinidad and Tobago,780.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,95.1,I,-,0.0,%,"(2013, 2017)",TTO
Trinidad and Tobago,780.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,95.1,I,-,0.0,%,"(2018, 2022)",TTO
Trinidad and Tobago,780.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,92.0,X,-,6603.0,%,"(1988, 1992)",TTO
Trinidad and Tobago,780.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,92.8,X,-,6603.0,%,"(1993, 1997)",TTO
Trinidad and Tobago,780.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,93.6,X,-,6603.0,%,"(1998, 2002)",TTO
Trinidad and Tobago,780.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,94.5,X,-,6603.0,%,"(2003, 2007)",TTO
Trinidad and Tobago,780.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,95.1,X,-,6603.0,%,"(2008, 2012)",TTO
Trinidad and Tobago,780.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,95.1,I,-,0.0,%,"(2013, 2017)",TTO
Trinidad and Tobago,780.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,95.1,I,-,0.0,%,"(2018, 2022)",TTO
Tunisia,788.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,84.2,X,-,6603.0,%,"(1988, 1992)",TUN
Tunisia,788.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,87.9,X,-,6603.0,%,"(1993, 1997)",TUN
Tunisia,788.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,91.1,X,-,6603.0,%,"(1998, 2002)",TUN
Tunisia,788.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,94.1,X,-,6603.0,%,"(2003, 2007)",TUN
Tunisia,788.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,96.9,X,-,6603.0,%,"(2008, 2012)",TUN
Tunisia,788.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,97.7,I,-,0.0,%,"(2013, 2017)",TUN
Tunisia,788.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,97.7,I,-,0.0,%,"(2018, 2022)",TUN
Tunisia,788.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,66.8,X,-,6603.0,%,"(1988, 1992)",TUN
Tunisia,788.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,72.8,X,-,6603.0,%,"(1993, 1997)",TUN
Tunisia,788.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,78.8,X,-,6603.0,%,"(1998, 2002)",TUN
Tunisia,788.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,84.8,X,-,6603.0,%,"(2003, 2007)",TUN
Tunisia,788.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,90.8,X,-,6603.0,%,"(2008, 2012)",TUN
Tunisia,788.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,93.2,I,-,0.0,%,"(2013, 2017)",TUN
Tunisia,788.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,93.2,I,-,0.0,%,"(2018, 2022)",TUN
Tunisia,788.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,96.1,X,-,6603.0,%,"(1988, 1992)",TUN
Tunisia,788.0,Urban population with access to safe drinking-water (JMP),4116.0,1997.0,97.0,X,-,6603.0,%,"(1993, 1997)",TUN
Tunisia,788.0,Urban population with access to safe drinking-water (JMP),4116.0,2002.0,98.0,X,-,6603.0,%,"(1998, 2002)",TUN
Tunisia,788.0,Urban population with access to safe drinking-water (JMP),4116.0,2007.0,99.0,X,-,6603.0,%,"(2003, 2007)",TUN
Tunisia,788.0,Urban population with access to safe drinking-water (JMP),4116.0,2012.0,100.0,X,-,6603.0,%,"(2008, 2012)",TUN
Tunisia,788.0,Urban population with access to safe drinking-water (JMP),4116.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",TUN
Tunisia,788.0,Urban population with access to safe drinking-water (JMP),4116.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",TUN
Turkey,792.0,Total population with access to safe drinking-water (JMP),4114.0,1992.0,87.1,X,-,6603.0,%,"(1988, 1992)",TUR
Turkey,792.0,Total population with access to safe drinking-water (JMP),4114.0,1997.0,90.6,X,-,6603.0,%,"(1993, 1997)",TUR
Turkey,792.0,Total population with access to safe drinking-water (JMP),4114.0,2002.0,93.8,X,-,6603.0,%,"(1998, 2002)",TUR
Turkey,792.0,Total population with access to safe drinking-water (JMP),4114.0,2007.0,96.9,X,-,6603.0,%,"(2003, 2007)",TUR
Turkey,792.0,Total population with access to safe drinking-water (JMP),4114.0,2012.0,99.5,X,-,6603.0,%,"(2008, 2012)",TUR
Turkey,792.0,Total population with access to safe drinking-water (JMP),4114.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",TUR
Turkey,792.0,Total population with access to safe drinking-water (JMP),4114.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",TUR
Turkey,792.0,Rural population with access to safe drinking-water (JMP),4115.0,1992.0,75.8,X,-,6603.0,%,"(1988, 1992)",TUR
Turkey,792.0,Rural population with access to safe drinking-water (JMP),4115.0,1997.0,81.4,X,-,6603.0,%,"(1993, 1997)",TUR
Turkey,792.0,Rural population with access to safe drinking-water (JMP),4115.0,2002.0,87.0,X,-,6603.0,%,"(1998, 2002)",TUR
Turkey,792.0,Rural population with access to safe drinking-water (JMP),4115.0,2007.0,92.5,X,-,6603.0,%,"(2003, 2007)",TUR
Turkey,792.0,Rural population with access to safe drinking-water (JMP),4115.0,2012.0,98.1,X,-,6603.0,%,"(2008, 2012)",TUR
Turkey,792.0,Rural population with access to safe drinking-water (JMP),4115.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",TUR
Turkey,792.0,Rural population with access to safe drinking-water (JMP),4115.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",TUR
Turkey,792.0,Urban population with access to safe drinking-water (JMP),4116.0,1992.0,94.5,X,-,6603.0,%,"(1988, 1992)",TUR
