Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Solomon Islands,90.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",SLB
Solomon Islands,90.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",SLB
Solomon Islands,90.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",SLB
Solomon Islands,90.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",SLB
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,3.205,E,-,6750.0,-,"(1958, 1962)",SOM
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,3.205,E,-,6750.0,-,"(1963, 1967)",SOM
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,3.205,E,-,6750.0,-,"(1968, 1972)",SOM
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,3.205,E,-,6750.0,-,"(1973, 1977)",SOM
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,3.205,E,-,6750.0,-,"(1978, 1982)",SOM
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,3.205,E,-,6750.0,-,"(1983, 1987)",SOM
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,3.205,E,-,6750.0,-,"(1988, 1992)",SOM
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,3.205,E,-,6750.0,-,"(1993, 1997)",SOM
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,3.205,E,-,6750.0,-,"(1998, 2002)",SOM
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,3.205,I,-,0.0,-,"(2003, 2007)",SOM
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,3.205,E,-,6750.0,-,"(2008, 2012)",SOM
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,3.205,I,-,0.0,-,"(2013, 2017)",SOM
Somalia,706.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,3.205,I,-,0.0,-,"(2018, 2022)",SOM
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,2.121,E,-,6750.0,-,"(1958, 1962)",ZAF
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,2.121,E,-,6750.0,-,"(1963, 1967)",ZAF
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,2.121,E,-,6750.0,-,"(1968, 1972)",ZAF
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,2.121,E,-,6750.0,-,"(1973, 1977)",ZAF
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,2.121,E,-,6750.0,-,"(1978, 1982)",ZAF
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,2.121,E,-,6750.0,-,"(1983, 1987)",ZAF
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,2.121,E,-,6750.0,-,"(1988, 1992)",ZAF
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,2.121,E,-,6750.0,-,"(1993, 1997)",ZAF
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,2.121,E,-,6750.0,-,"(1998, 2002)",ZAF
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,2.121,I,-,0.0,-,"(2003, 2007)",ZAF
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,2.121,E,-,6750.0,-,"(2008, 2012)",ZAF
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,2.121,I,-,0.0,-,"(2013, 2017)",ZAF
South Africa,710.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,2.121,I,-,0.0,-,"(2018, 2022)",ZAF
South Sudan,728.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",SSD
South Sudan,728.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",SSD
South Sudan,728.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",SSD
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",ESP
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",ESP
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",ESP
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",ESP
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",ESP
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",ESP
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",ESP
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",ESP
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",ESP
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",ESP
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",ESP
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",ESP
Spain,724.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",ESP
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.651,E,-,6750.0,-,"(1958, 1962)",LKA
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.651,E,-,6750.0,-,"(1963, 1967)",LKA
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.651,E,-,6750.0,-,"(1968, 1972)",LKA
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.651,E,-,6750.0,-,"(1973, 1977)",LKA
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.651,E,-,6750.0,-,"(1978, 1982)",LKA
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.651,E,-,6750.0,-,"(1983, 1987)",LKA
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.651,E,-,6750.0,-,"(1988, 1992)",LKA
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.651,E,-,6750.0,-,"(1993, 1997)",LKA
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.651,E,-,6750.0,-,"(1998, 2002)",LKA
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.651,I,-,0.0,-,"(2003, 2007)",LKA
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.651,E,-,6750.0,-,"(2008, 2012)",LKA
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.651,I,-,0.0,-,"(2013, 2017)",LKA
Sri Lanka,144.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.651,I,-,0.0,-,"(2018, 2022)",LKA
Sudan,729.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,3.509,E,-,6750.0,-,"(2008, 2012)",SDN
Sudan,729.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,3.509,I,-,0.0,-,"(2013, 2017)",SDN
Sudan,729.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,3.509,I,-,0.0,-,"(2018, 2022)",SDN
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",SUR
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",SUR
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",SUR
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",SUR
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",SUR
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",SUR
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",SUR
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",SUR
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",SUR
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",SUR
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",SUR
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",SUR
Suriname,740.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",SUR
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",SWE
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",SWE
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",SWE
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",SWE
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",SWE
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",SWE
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",SWE
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",SWE
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",SWE
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",SWE
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",SWE
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",SWE
Sweden,752.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",SWE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",CHE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",CHE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",CHE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",CHE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",CHE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",CHE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",CHE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",CHE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",CHE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",CHE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",CHE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",CHE
Switzerland,756.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",CHE
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,2.076,E,-,6750.0,-,"(1958, 1962)",SYR
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,2.076,E,-,6750.0,-,"(1963, 1967)",SYR
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,2.076,E,-,6750.0,-,"(1968, 1972)",SYR
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,2.076,E,-,6750.0,-,"(1973, 1977)",SYR
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,2.076,E,-,6750.0,-,"(1978, 1982)",SYR
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,2.076,E,-,6750.0,-,"(1983, 1987)",SYR
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,2.076,E,-,6750.0,-,"(1988, 1992)",SYR
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,2.076,E,-,6750.0,-,"(1993, 1997)",SYR
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,2.076,E,-,6750.0,-,"(1998, 2002)",SYR
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,2.076,I,-,0.0,-,"(2003, 2007)",SYR
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,2.076,E,-,6750.0,-,"(2008, 2012)",SYR
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,2.076,I,-,0.0,-,"(2013, 2017)",SYR
Syrian Arab Republic,760.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,2.076,I,-,0.0,-,"(2018, 2022)",SYR
Tajikistan,762.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",TJK
Tajikistan,762.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",TJK
Tajikistan,762.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",TJK
Tajikistan,762.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",TJK
Tajikistan,762.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",TJK
Tajikistan,762.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",TJK
Tajikistan,762.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",TJK
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,2.124,E,-,6750.0,-,"(1958, 1962)",THA
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,2.124,E,-,6750.0,-,"(1963, 1967)",THA
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,2.124,E,-,6750.0,-,"(1968, 1972)",THA
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,2.124,E,-,6750.0,-,"(1973, 1977)",THA
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,2.124,E,-,6750.0,-,"(1978, 1982)",THA
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,2.124,E,-,6750.0,-,"(1983, 1987)",THA
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,2.124,E,-,6750.0,-,"(1988, 1992)",THA
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,2.124,E,-,6750.0,-,"(1993, 1997)",THA
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,2.124,E,-,6750.0,-,"(1998, 2002)",THA
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,2.124,I,-,0.0,-,"(2003, 2007)",THA
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,2.124,E,-,6750.0,-,"(2008, 2012)",THA
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,2.124,I,-,0.0,-,"(2013, 2017)",THA
Thailand,764.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,2.124,I,-,0.0,-,"(2018, 2022)",THA
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",TLS
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",TLS
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",TLS
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",TLS
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",TLS
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",TLS
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",TLS
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",TLS
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",TLS
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",TLS
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",TLS
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",TLS
Timor-Leste,626.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",TLS
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.564,E,-,6750.0,-,"(1958, 1962)",TGO
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.564,E,-,6750.0,-,"(1963, 1967)",TGO
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.564,E,-,6750.0,-,"(1968, 1972)",TGO
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.564,E,-,6750.0,-,"(1973, 1977)",TGO
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.564,E,-,6750.0,-,"(1978, 1982)",TGO
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.564,E,-,6750.0,-,"(1983, 1987)",TGO
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.564,E,-,6750.0,-,"(1988, 1992)",TGO
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.564,E,-,6750.0,-,"(1993, 1997)",TGO
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.564,E,-,6750.0,-,"(1998, 2002)",TGO
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.564,I,-,0.0,-,"(2003, 2007)",TGO
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.564,E,-,6750.0,-,"(2008, 2012)",TGO
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.564,I,-,0.0,-,"(2013, 2017)",TGO
Togo,768.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.564,I,-,0.0,-,"(2018, 2022)",TGO
Trinidad and Tobago,780.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",TTO
