Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Republic of Moldova,498.0,Treated municipal wastewater,4270.0,2017.0,0.296,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",MDA
Republic of Moldova,498.0,Treated municipal wastewater,4270.0,2018.0,0.296,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",MDA
Romania,642.0,Produced municipal wastewater,4269.0,2007.0,4.924,-," [P-Comparability (over time)-N] | Source does not specify the fluctuation in values""",6201.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",ROU
Romania,642.0,Produced municipal wastewater,4269.0,2012.0,4.982,-," [P-Comparability (over time)-N] | Produced value is too hgh""",6201.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",ROU
Romania,642.0,Produced municipal wastewater,4269.0,2017.0,0.9831,-,-,6887.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",ROU
Romania,642.0,Collected municipal wastewater,4493.0,2011.0,0.0,-," [P-Observations-N] | Value derived from an assessment bv the Ministry""",-,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",ROU
Romania,642.0,Treated municipal wastewater,4270.0,2012.0,0.5756,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",ROU
Romania,642.0,Treated municipal wastewater,4270.0,2017.0,0.907,-,-,6909.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",ROU
Romania,642.0,Number of municipal wastewater treatment facilities,4515.0,2002.0,293.0,-,-,6201.0,-,"(1998, 2002)",ROU
Romania,642.0,Number of municipal wastewater treatment facilities,4515.0,2007.0,700.0,-," [P-Comparability (over time)-N] | Source does not specify the reason for fluctuation in treatment plant numbers""",6201.0,-,"(2003, 2007)",ROU
Romania,642.0,Number of municipal wastewater treatment facilities,4515.0,2012.0,464.0,-,-,6201.0,-,"(2008, 2012)",ROU
Romania,642.0,Number of municipal wastewater treatment facilities,4515.0,2017.0,481.0,I,-,0.0,-,"(2013, 2017)",ROU
Romania,642.0,Number of municipal wastewater treatment facilities,4515.0,2018.0,481.0,I,-,0.0,-,"(2018, 2022)",ROU
Romania,642.0,Capacity of the municipal wastewater treatment facilities,4516.0,2012.0,0.777,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",ROU
Romania,642.0,Capacity of the municipal wastewater treatment facilities,4516.0,2017.0,0.777,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",ROU
Romania,642.0,Capacity of the municipal wastewater treatment facilities,4516.0,2018.0,0.777,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",ROU
Romania,642.0,Not treated municipal wastewater,4491.0,2012.0,5.253,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",ROU
Romania,642.0,Not treated municipal wastewater,4491.0,2017.0,5.253,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",ROU
Romania,642.0,Not treated municipal wastewater,4491.0,2018.0,5.253,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",ROU
Russian Federation,643.0,Produced municipal wastewater,4269.0,2012.0,12.32,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",RUS
Russian Federation,643.0,Produced municipal wastewater,4269.0,2017.0,12.32,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",RUS
Russian Federation,643.0,Produced municipal wastewater,4269.0,2018.0,12.32,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",RUS
Russian Federation,643.0,Collected municipal wastewater,4493.0,2011.0,0.0,-," [P-Observations-N] | Value is an estimate. Details of the estimation not available from Global Water Intelligence""",-,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",RUS
Russian Federation,643.0,Number of municipal wastewater treatment facilities,4515.0,2002.0,9616.0,-,-,6332.0,-,"(1998, 2002)",RUS
Russian Federation,643.0,Number of municipal wastewater treatment facilities,4515.0,2007.0,9616.0,I,-,0.0,-,"(2003, 2007)",RUS
Russian Federation,643.0,Number of municipal wastewater treatment facilities,4515.0,2012.0,9616.0,I,-,0.0,-,"(2008, 2012)",RUS
Russian Federation,643.0,Number of municipal wastewater treatment facilities,4515.0,2017.0,9616.0,I,-,0.0,-,"(2013, 2017)",RUS
Russian Federation,643.0,Number of municipal wastewater treatment facilities,4515.0,2018.0,9616.0,I,-,0.0,-,"(2018, 2022)",RUS
Russian Federation,643.0,Capacity of the municipal wastewater treatment facilities,4516.0,2002.0,20.47,-,-,6332.0,· 10⁹ m³/yr,"(1998, 2002)",RUS
Russian Federation,643.0,Capacity of the municipal wastewater treatment facilities,4516.0,2007.0,20.72,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",RUS
Russian Federation,643.0,Capacity of the municipal wastewater treatment facilities,4516.0,2012.0,20.92,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",RUS
Russian Federation,643.0,Capacity of the municipal wastewater treatment facilities,4516.0,2017.0,20.92,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",RUS
Russian Federation,643.0,Capacity of the municipal wastewater treatment facilities,4516.0,2018.0,20.92,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",RUS
Saint Kitts and Nevis,659.0,Produced municipal wastewater,4269.0,2011.0,0.0,-," [P-Reference Area-S] | Data available for the case of the St. Kitts Marriott Hotel: Production of 272 765.4 km3 in 2011.""",-,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",KNA
Saint Kitts and Nevis,659.0,Collected municipal wastewater,4493.0,2011.0,0.0,-," [P-Reference Area-S] | Municipal sewage is generally stored in septic tanks sent via conduit soakaways into the ground.""",-,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",KNA
Saint Kitts and Nevis,659.0,Treated municipal wastewater,4270.0,2011.0,0.0,-," [P-Reference Area-S] | Wastewater treatment almost nonexistent. Data available for the case of the treatment plant of the St. Kitts Marriott Hotel: Treatment of 22 730.45 m3 per month (year 2011)""",-,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",KNA
Saint Kitts and Nevis,659.0,Direct use of treated municipal wastewater,4265.0,2011.0,0.0,-," [P-Reference Area-S] | Data available for the case of the St. Kitts Marriott Hotel: Irrigation of it's golf course with 236 396.68 m3/year (year 2011)""",-,· 10⁹ m³/yr,"(2008, 2012)",KNA
Saudi Arabia,682.0,Produced municipal wastewater,4269.0,2002.0,0.9852,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",SAU
Saudi Arabia,682.0,Produced municipal wastewater,4269.0,2007.0,1.3357,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",SAU
Saudi Arabia,682.0,Produced municipal wastewater,4269.0,2012.0,1.546,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",SAU
Saudi Arabia,682.0,Produced municipal wastewater,4269.0,2017.0,1.546,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SAU
Saudi Arabia,682.0,Produced municipal wastewater,4269.0,2018.0,1.546,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SAU
Saudi Arabia,682.0,Collected municipal wastewater,4493.0,2012.0,1.144,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",SAU
Saudi Arabia,682.0,Collected municipal wastewater,4493.0,2017.0,1.144,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SAU
Saudi Arabia,682.0,Collected municipal wastewater,4493.0,2018.0,1.144,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SAU
Saudi Arabia,682.0,Treated municipal wastewater,4270.0,1992.0,0.4642222222,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1988, 1992)",SAU
Saudi Arabia,682.0,Treated municipal wastewater,4270.0,1997.0,0.5953333333,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1993, 1997)",SAU
Saudi Arabia,682.0,Treated municipal wastewater,4270.0,2002.0,0.674,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",SAU
Saudi Arabia,682.0,Treated municipal wastewater,4270.0,2007.0,0.8962857143,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",SAU
Saudi Arabia,682.0,Treated municipal wastewater,4270.0,2012.0,1.274,-,-,6892.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",SAU
Saudi Arabia,682.0,Treated municipal wastewater,4270.0,2017.0,1.6,-,-,6892.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SAU
Saudi Arabia,682.0,Treated municipal wastewater,4270.0,2018.0,1.6,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SAU
Saudi Arabia,682.0,Number of municipal wastewater treatment facilities,4515.0,1992.0,22.0,-,-,6204.0,-,"(1988, 1992)",SAU
Saudi Arabia,682.0,Number of municipal wastewater treatment facilities,4515.0,1997.0,30.0,I,-,0.0,-,"(1993, 1997)",SAU
Saudi Arabia,682.0,Number of municipal wastewater treatment facilities,4515.0,2002.0,30.0,I,-,0.0,-,"(1998, 2002)",SAU
Saudi Arabia,682.0,Number of municipal wastewater treatment facilities,4515.0,2007.0,30.0,I,-,0.0,-,"(2003, 2007)",SAU
Saudi Arabia,682.0,Number of municipal wastewater treatment facilities,4515.0,2012.0,30.0,I,-,0.0,-,"(2008, 2012)",SAU
Saudi Arabia,682.0,Number of municipal wastewater treatment facilities,4515.0,2017.0,30.0,I,-,0.0,-,"(2013, 2017)",SAU
Saudi Arabia,682.0,Number of municipal wastewater treatment facilities,4515.0,2018.0,30.0,I,-,0.0,-,"(2018, 2022)",SAU
Saudi Arabia,682.0,Capacity of the municipal wastewater treatment facilities,4516.0,2012.0,1.144,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SAU
Saudi Arabia,682.0,Capacity of the municipal wastewater treatment facilities,4516.0,2017.0,1.144,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SAU
Saudi Arabia,682.0,Capacity of the municipal wastewater treatment facilities,4516.0,2018.0,1.144,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SAU
Saudi Arabia,682.0,Not treated municipal wastewater,4491.0,2002.0,0.2334,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",SAU
Saudi Arabia,682.0,Not treated municipal wastewater,4491.0,2007.0,0.3894,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",SAU
Saudi Arabia,682.0,Not treated municipal wastewater,4491.0,2012.0,0.483,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",SAU
Saudi Arabia,682.0,Not treated municipal wastewater,4491.0,2017.0,0.483,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SAU
Saudi Arabia,682.0,Not treated municipal wastewater,4491.0,2018.0,0.483,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SAU
Saudi Arabia,682.0,Treated municipal wastewater discharged (secondary water),4510.0,2007.0,0.0498,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",SAU
Saudi Arabia,682.0,Treated municipal wastewater discharged (secondary water),4510.0,2012.0,0.06,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",SAU
Saudi Arabia,682.0,Treated municipal wastewater discharged (secondary water),4510.0,2017.0,0.06,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SAU
Saudi Arabia,682.0,Treated municipal wastewater discharged (secondary water),4510.0,2018.0,0.06,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SAU
Saudi Arabia,682.0,Direct use of treated municipal wastewater,4265.0,1992.0,0.217,-," [P-Reference Area-N] | Minimum requirment for un ristricted irrigation is advanced secondarz treatment.""",6203.0,· 10⁹ m³/yr,"(1988, 1992)",SAU
Saudi Arabia,682.0,Direct use of treated municipal wastewater,4265.0,1997.0,0.3598125,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SAU
Saudi Arabia,682.0,Direct use of treated municipal wastewater,4265.0,2002.0,0.502625,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",SAU
Saudi Arabia,682.0,Direct use of treated municipal wastewater,4265.0,2007.0,0.6454375,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SAU
Saudi Arabia,682.0,Direct use of treated municipal wastewater,4265.0,2012.0,0.194,-,-,6892.0,· 10⁹ m³/yr,"(2008, 2012)",SAU
Saudi Arabia,682.0,Direct use of treated municipal wastewater,4265.0,2017.0,0.254,-,-,6892.0,· 10⁹ m³/yr,"(2013, 2017)",SAU
Saudi Arabia,682.0,Direct use of treated municipal wastewater,4265.0,2018.0,0.254,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SAU
Saudi Arabia,682.0,Direct use of treated municipal wastewater for irrigation purposes,4490.0,2007.0,0.376,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",SAU
Saudi Arabia,682.0,Direct use of treated municipal wastewater for irrigation purposes,4490.0,2012.0,0.535,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",SAU
Saudi Arabia,682.0,Direct use of treated municipal wastewater for irrigation purposes,4490.0,2017.0,0.535,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SAU
Saudi Arabia,682.0,Direct use of treated municipal wastewater for irrigation purposes,4490.0,2018.0,0.535,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,1992.0,19.0,E,-,0.0,· 1000 ha,"(1988, 1992)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,1997.0,39.575,I,-,0.0,· 1000 ha,"(1993, 1997)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,2002.0,51.92,I,-,0.0,· 1000 ha,"(1998, 2002)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,2007.0,51.92,I,-,0.0,· 1000 ha,"(2003, 2007)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,2012.0,51.92,I,-,0.0,· 1000 ha,"(2008, 2012)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,2017.0,51.92,I,-,0.0,· 1000 ha,"(2013, 2017)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of treated municipal wastewater,4533.0,2018.0,51.92,I,-,0.0,· 1000 ha,"(2018, 2022)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,1992.0,2.85,I,-,0.0,· 1000 ha,"(1988, 1992)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,1997.0,2.85,I,-,0.0,· 1000 ha,"(1993, 1997)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2002.0,2.85,I,-,0.0,· 1000 ha,"(1998, 2002)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2007.0,2.85,I,-,0.0,· 1000 ha,"(2003, 2007)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2012.0,2.85,I,-,0.0,· 1000 ha,"(2008, 2012)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2017.0,2.85,I,-,0.0,· 1000 ha,"(2013, 2017)",SAU
Saudi Arabia,682.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2018.0,2.85,I,-,0.0,· 1000 ha,"(2018, 2022)",SAU
Senegal,686.0,Produced municipal wastewater,4269.0,2007.0,0.0,-," [P-Observations-N] | Value pertains only to domestic wastewater production. Value is an FAO-IWMI estimate (wastewater production= 80% of residential water consumption (L/P/D) x urban population). The source for residential water consumption is taken from the IBNet database""",-,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",SEN
Senegal,686.0,Produced municipal wastewater,4269.0,2012.0,0.0696,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",SEN
Senegal,686.0,Produced municipal wastewater,4269.0,2017.0,0.0696,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SEN
Senegal,686.0,Produced municipal wastewater,4269.0,2018.0,0.0696,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SEN
Senegal,686.0,Treated municipal wastewater,4270.0,1997.0,0.00236,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1993, 1997)",SEN
Senegal,686.0,Treated municipal wastewater,4270.0,2002.0,0.00406,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",SEN
Senegal,686.0,Treated municipal wastewater,4270.0,2007.0,0.00576,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",SEN
Senegal,686.0,Treated municipal wastewater,4270.0,2012.0,0.0112,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",SEN
Senegal,686.0,Treated municipal wastewater,4270.0,2017.0,0.0112,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SEN
Senegal,686.0,Treated municipal wastewater,4270.0,2018.0,0.0112,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SEN
Senegal,686.0,Number of municipal wastewater treatment facilities,4515.0,1982.0,1.0,-,-,6715.0,-,"(1978, 1982)",SEN
Senegal,686.0,Number of municipal wastewater treatment facilities,4515.0,1987.0,2.4285714286,I,-,0.0,-,"(1983, 1987)",SEN
Senegal,686.0,Number of municipal wastewater treatment facilities,4515.0,1992.0,3.8571428571,I,-,0.0,-,"(1988, 1992)",SEN
Senegal,686.0,Number of municipal wastewater treatment facilities,4515.0,1997.0,5.2857142857,I,-,0.0,-,"(1993, 1997)",SEN
Senegal,686.0,Number of municipal wastewater treatment facilities,4515.0,2002.0,6.7142857143,I,-,0.0,-,"(1998, 2002)",SEN
Senegal,686.0,Number of municipal wastewater treatment facilities,4515.0,2007.0,8.1428571429,I,-,0.0,-,"(2003, 2007)",SEN
Senegal,686.0,Number of municipal wastewater treatment facilities,4515.0,2012.0,9.0,I,-,0.0,-,"(2008, 2012)",SEN
Senegal,686.0,Number of municipal wastewater treatment facilities,4515.0,2017.0,9.0,I,-,0.0,-,"(2013, 2017)",SEN
Senegal,686.0,Number of municipal wastewater treatment facilities,4515.0,2018.0,9.0,I,-,0.0,-,"(2018, 2022)",SEN
Senegal,686.0,Capacity of the municipal wastewater treatment facilities,4516.0,1982.0,0.0004,-,-,6715.0,· 10⁹ m³/yr,"(1978, 1982)",SEN
Senegal,686.0,Capacity of the municipal wastewater treatment facilities,4516.0,1987.0,0.0004,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",SEN
Senegal,686.0,Capacity of the municipal wastewater treatment facilities,4516.0,1992.0,0.0004,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",SEN
Senegal,686.0,Capacity of the municipal wastewater treatment facilities,4516.0,1997.0,0.0004,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",SEN
Senegal,686.0,Capacity of the municipal wastewater treatment facilities,4516.0,2002.0,0.0004,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",SEN
Senegal,686.0,Capacity of the municipal wastewater treatment facilities,4516.0,2007.0,0.0004,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SEN
Senegal,686.0,Capacity of the municipal wastewater treatment facilities,4516.0,2012.0,0.0004,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SEN
Senegal,686.0,Capacity of the municipal wastewater treatment facilities,4516.0,2017.0,0.0004,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SEN
Senegal,686.0,Capacity of the municipal wastewater treatment facilities,4516.0,2018.0,0.0004,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SEN
Senegal,686.0,Not treated municipal wastewater,4491.0,2012.0,0.0588,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",SEN
Senegal,686.0,Not treated municipal wastewater,4491.0,2017.0,0.0588,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SEN
Senegal,686.0,Not treated municipal wastewater,4491.0,2018.0,0.0588,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SEN
Senegal,686.0,Direct use of treated municipal wastewater for irrigation purposes,4490.0,2012.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",SEN
Senegal,686.0,Direct use of treated municipal wastewater for irrigation purposes,4490.0,2017.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SEN
Senegal,686.0,Direct use of treated municipal wastewater for irrigation purposes,4490.0,2018.0,0.002,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SEN
Senegal,686.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2007.0,12.75,I,-,0.0,· 1000 ha,"(2003, 2007)",SEN
Senegal,686.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2012.0,16.0,I,-,0.0,· 1000 ha,"(2008, 2012)",SEN
Senegal,686.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2017.0,16.0,I,-,0.0,· 1000 ha,"(2013, 2017)",SEN
Senegal,686.0,Area equipped for irrigation by direct use of not treated municipal wastewater,4534.0,2018.0,16.0,I,-,0.0,· 1000 ha,"(2018, 2022)",SEN
Serbia,688.0,Produced municipal wastewater,4269.0,2007.0,0.505,-,-,6201.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",SRB
Serbia,688.0,Produced municipal wastewater,4269.0,2012.0,0.46,-,-,6201.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",SRB
Serbia,688.0,Produced municipal wastewater,4269.0,2017.0,0.449,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SRB
Serbia,688.0,Produced municipal wastewater,4269.0,2018.0,0.449,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SRB
Serbia,688.0,Collected municipal wastewater,4493.0,2017.0,0.409,-,-,6997.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SRB
Serbia,688.0,Treated municipal wastewater,4270.0,2017.0,0.0493,-,-,6997.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SRB
Serbia,688.0,Number of municipal wastewater treatment facilities,4515.0,2007.0,32.0,-,-,6201.0,-,"(2003, 2007)",SRB
Serbia,688.0,Number of municipal wastewater treatment facilities,4515.0,2012.0,38.0,-,-,6201.0,-,"(2008, 2012)",SRB
Serbia,688.0,Number of municipal wastewater treatment facilities,4515.0,2017.0,53.0,I,-,0.0,-,"(2013, 2017)",SRB
Serbia,688.0,Number of municipal wastewater treatment facilities,4515.0,2018.0,53.0,I,-,0.0,-,"(2018, 2022)",SRB
Seychelles,690.0,Produced municipal wastewater,4269.0,1992.0,0.0088,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1988, 1992)",SYC
Seychelles,690.0,Produced municipal wastewater,4269.0,1997.0,0.0088,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1993, 1997)",SYC
Seychelles,690.0,Produced municipal wastewater,4269.0,2002.0,0.0088,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(1998, 2002)",SYC
Seychelles,690.0,Produced municipal wastewater,4269.0,2007.0,0.0088,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2003, 2007)",SYC
Seychelles,690.0,Produced municipal wastewater,4269.0,2012.0,0.0088,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2008, 2012)",SYC
Seychelles,690.0,Produced municipal wastewater,4269.0,2017.0,0.0088,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SYC
Seychelles,690.0,Produced municipal wastewater,4269.0,2018.0,0.0088,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SYC
Seychelles,690.0,Direct use of treated municipal wastewater,4265.0,2007.0,6e-06,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",SYC
Seychelles,690.0,Direct use of treated municipal wastewater,4265.0,2012.0,6e-06,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SYC
Seychelles,690.0,Direct use of treated municipal wastewater,4265.0,2017.0,6e-06,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SYC
Seychelles,690.0,Direct use of treated municipal wastewater,4265.0,2018.0,6e-06,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",SYC
Singapore,702.0,Produced municipal wastewater,4269.0,2017.0,0.511,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SGP
Singapore,702.0,Produced municipal wastewater,4269.0,2018.0,0.511,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SGP
Singapore,702.0,Collected municipal wastewater,4493.0,2017.0,0.511,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SGP
Singapore,702.0,Collected municipal wastewater,4493.0,2018.0,0.511,I,-,0.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2018, 2022)",SGP
Singapore,702.0,Treated municipal wastewater,4270.0,2017.0,0.5954,-,-,6998.0,km<sup>3</sup>/year or · 10^9m<sup>3</sup>/year,"(2013, 2017)",SGP
Singapore,702.0,Capacity of the municipal wastewater treatment facilities,4516.0,2012.0,0.43028,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",SGP
Singapore,702.0,Capacity of the municipal wastewater treatment facilities,4516.0,2017.0,0.531,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",SGP
